time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
0,5:0,5,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32352023428589693,0.26921733187059427,0.1609773507552331,0.3021323944895209,wait:0.000000;d:0.130296
0,6:0,6,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256081333859838,0.5586571827756612,0.22951785411666392,0.2675680860468209,wait:0.000000;d:0.153668;e:0.235405;d+e:0.176340
0,8:0,8,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28224487806266674,0.31676733048151573,0.09743626015620943,0.3270836536953683,wait:0.000000;d:0.156676;e:-0.041890;d+e:0.022314
0,11:0,11,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171465332961911,0.37812604292750296,0.11254230858288973,0.15467226241520335,wait:0.000000;d:0.353057
0,12:0,12,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037817987812786,0.48527716350699646,0.2378376446886984,0.3113206276857364,wait:0.000000;d:0.305762;e:0.125586;d+e:0.173846
0,17:0,17,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919935126913222,0.5734977925998279,0.253902026142052,0.30760713930070754,wait:0.000000;d:0.099019;e:0.208727;d+e:0.105521
0,21:0,21,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703334540765461,0.43207319627694624,0.2492249358685547,0.16274712510260736,wait:0.000000;d:0.084195;e:0.226259;d+e:0.160752
0,24:0,24,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284423983588717,0.5335729502393609,0.26239716001572394,0.36884069536487507,wait:0.000000;d:0.213372;e:0.111548;d+e:0.076366
0,30:0,30,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713152525564188,0.48946698833342217,0.10568988529152609,0.2968595249016314,wait:0.000000;d:0.318647;e:0.143820;d+e:0.255470
0,37:0,37,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166398133866088,0.6048095714434447,0.23900283811741982,0.19726177659029454,wait:0.000000;d:0.226141
0,39:0,39,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28945770070522636,0.45942743266519215,0.11278642516549683,0.3142410343455689,wait:0.000000;d:0.147819;e:0.099393;d+e:0.119417
0,42:0,42,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246625997759556,0.43924046267399164,0.20447239480110982,0.16482639385390188,wait:0.000000;d:-0.002203;e:0.230633;d+e:0.128440
0,49:0,49,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40122202368757226,0.6085239383184402,0.20702198292046725,0.3550969080079869,wait:0.000000;d:0.154208;e:0.192772;d+e:0.129073
0,52:0,52,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475190938505968,0.424566771177051,0.2476619091839592,0.2339709438701195,wait:0.000000;d:0.245283;e:0.148277;d+e:0.185133
0,58:0,58,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798457129212576,0.4512439536464701,0.24863939297565013,0.20532809497258347,wait:0.000000;d:0.183377;e:0.200938;d+e:0.188802
0,59:0,59,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602922637422112,0.5074985384558233,0.23509445490004036,0.40267072128357945,wait:0.000000;d:0.269350;e:0.054243;d+e:0.073105
0,61:0,61,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264664180613867,0.42786425934215844,0.2012198617440855,0.3431351479999387,wait:0.000000;d:0.037064;e:0.042082;d+e:-0.032646
0,62:0,62,d+e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837425411252646,0.62163411087903,0.18924605477548054,0.1589368749570172,wait:0.000000;d:0.336312;e:0.400736;d+e:0.422907
